% Model:              pcal_mirror_deformation_3d_2beams.mph
% Version:            COMSOL 5.6.0.401
% Date:               Nov 10 2025, 16:31
% Dimension:          2
% Nodes:              4022
% Expressions:        2
% Description:        Contour
% surf2x                  surf2y                   IsoLevel                 Color
-3.4454210474233187E-4    -0.005627973033256186    3.0960000000135303E-9    3.0960000000135303E-9
-3.758344550054509E-4     -0.005608556468860687    3.0960000000135303E-9    3.0960000000135303E-9
-2.843889194055427E-4     -0.005658064279844774    3.0960000000135303E-9    3.0960000000135303E-9
5.072461069731245E-4      -0.005508223102157253    3.0960000000135303E-9    3.0960000000135303E-9
5.124249790353101E-4      -0.005503423759273482    3.0960000000135303E-9    3.0960000000135303E-9
5.573266436888846E-4      -0.005451333257432479    3.0960000000135303E-9    3.0960000000135303E-9
5.735050416361515E-4      -0.005426803516997026    3.0960000000135303E-9    3.0960000000135303E-9
5.961633623545366E-4      -0.005398575264755078    3.0960000000135303E-9    3.0960000000135303E-9
6.905328476753009E-4      -0.0051913259362882805   3.0960000000135303E-9    3.0960000000135303E-9
6.647012627316061E-4      -0.005272989662238191    3.0960000000135303E-9    3.0960000000135303E-9
6.301944947868459E-4      -0.0053431338095565875   3.0960000000135303E-9    3.0960000000135303E-9
7.118322922098426E-4      -0.005080604999107913    3.0960000000135303E-9    3.0960000000135303E-9
7.100654337545032E-4      -0.005091742117281343    3.0960000000135303E-9    3.0960000000135303E-9
-5.178461154222837E-4     -0.004503703075758553    3.0960000000135303E-9    3.0960000000135303E-9
5.10411166061151E-4       -0.004495126425726067    3.0960000000135303E-9    3.0960000000135303E-9
4.4370946091712557E-4     -0.004438033890842744    3.0960000000135303E-9    3.0960000000135303E-9
-4.587446423681868E-4     -0.0044504114041522495   3.0960000000135303E-9    3.0960000000135303E-9
-4.3856913359927334E-4    -0.004435171770582088    3.0960000000135303E-9    3.0960000000135303E-9
-3.5696142877647774E-4    -0.0043800398196504565   3.0960000000135303E-9    3.0960000000135303E-9
-3.705785609821284E-4     -0.004387060505087497    3.0960000000135303E-9    3.0960000000135303E-9
-4.166524816176004E-4     -0.004415885014419393    3.0960000000135303E-9    3.0960000000135303E-9
-2.77711711887036E-4      -0.004338647163311165    3.0960000000135303E-9    3.0960000000135303E-9
7.187053073718843E-4      -0.005000676861206817    3.0960000000135303E-9    3.0960000000135303E-9
7.100458569446882E-4      -0.004907579439470408    3.0960000000135303E-9    3.0960000000135303E-9
6.631877665010536E-4      -0.004723723209768767    3.0960000000135303E-9    3.0960000000135303E-9
6.194471435815369E-4      -0.004641389137750905    3.0960000000135303E-9    3.0960000000135303E-9
7.096014032489832E-4      -0.004902412181973397    3.0960000000135303E-9    3.0960000000135303E-9
7.024620402440645E-4      -0.004849148613102367    3.0960000000135303E-9    3.0960000000135303E-9
6.871202515524242E-4      -0.004798271688117185    3.0960000000135303E-9    3.0960000000135303E-9
6.904382924756332E-4      -0.004811667592118202    3.0960000000135303E-9    3.0960000000135303E-9
4.365398329192696E-4      -0.004431830482942421    3.0960000000135303E-9    3.0960000000135303E-9
3.9462111711610333E-4     -0.004400118285743545    3.0960000000135303E-9    3.0960000000135303E-9
3.495488001689786E-4      -0.004374121062187083    3.0960000000135303E-9    3.0960000000135303E-9
3.66613329007323E-4       -0.004384973176609903    3.0960000000135303E-9    3.0960000000135303E-9
6.177801729933782E-4      -0.004638163033367832    3.0960000000135303E-9    3.0960000000135303E-9
5.91646873815112E-4       -0.00459282732491073     3.0960000000135303E-9    3.0960000000135303E-9
5.593650681886449E-4      -0.004552554783254033    3.0960000000135303E-9    3.0960000000135303E-9
5.655925618346437E-4      -0.00456125829230934     3.0960000000135303E-9    3.0960000000135303E-9
-2.0739850695000435E-4    -0.004314679698312176    3.0960000000135303E-9    3.0960000000135303E-9
-1.8853595055420993E-4    -0.004310191099685566    3.0960000000135303E-9    3.0960000000135303E-9
2.8590745072814595E-4     -0.0043413433154200695   3.0960000000135303E-9    3.0960000000135303E-9
2.0436474604103316E-4     -0.004313283641557773    3.0960000000135303E-9    3.0960000000135303E-9
1.8461714817590979E-4     -0.00430668000699984     3.0960000000135303E-9    3.0960000000135303E-9
1.3131925428595597E-4     -0.004294147191570526    3.0960000000135303E-9    3.0960000000135303E-9
-9.23344077199523E-5      -0.004290047388871646    3.0960000000135303E-9    3.0960000000135303E-9
-1.0409029341499165E-4    -0.0042911232804731785   3.0960000000135303E-9    3.0960000000135303E-9
-1.5657056854119944E-4    -0.004299878966970283    3.0960000000135303E-9    3.0960000000135303E-9
7.691550526649087E-5      -0.004287344019059487    3.0960000000135303E-9    3.0960000000135303E-9
1.1134281947619009E-4     -0.004292593210178639    3.0960000000135303E-9    3.0960000000135303E-9
2.277989443908935E-6      -0.004282715830667588    3.0960000000135303E-9    3.0960000000135303E-9
-6.908749660459392E-4     0.005185300112775378     3.0960000000135303E-9    3.0960000000135303E-9
-6.949630760956398E-4     0.005172340040019395     3.0960000000135303E-9    3.0960000000135303E-9
-7.072183715422967E-4     0.005119957274326667     3.0960000000135303E-9    3.0960000000135303E-9
-7.126496084114361E-4     0.005066596240056839     3.0960000000135303E-9    3.0960000000135303E-9
-7.095996785414474E-4     0.005087122314207998     3.0960000000135303E-9    3.0960000000135303E-9
-5.730868865817294E-4     0.00542696450482963      3.0960000000135303E-9    3.0960000000135303E-9
-5.79098535240913E-4      0.005419779477524942     3.0960000000135303E-9    3.0960000000135303E-9
-6.097315818811417E-4     0.0053782324733077915    3.0960000000135303E-9    3.0960000000135303E-9
-6.336211994802686E-4     0.005332310596871763     3.0960000000135303E-9    3.0960000000135303E-9
-6.248053439735957E-4     0.005347365980719554     3.0960000000135303E-9    3.0960000000135303E-9
-6.653727671742494E-4     0.005267460852959125     3.0960000000135303E-9    3.0960000000135303E-9
-7.070794005958062E-4     0.0048960856620493265    3.0960000000135303E-9    3.0960000000135303E-9
-7.069436307043613E-4     0.004894418023601573     3.0960000000135303E-9    3.0960000000135303E-9
-7.002539489674102E-4     0.004841433891776539     3.0960000000135303E-9    3.0960000000135303E-9
-7.168113685870336E-4     0.004989197983572364     3.0960000000135303E-9    3.0960000000135303E-9
-3.6094586306966564E-4    0.005618466610264945     3.0960000000135303E-9    3.0960000000135303E-9
-3.7265025611995655E-4    0.005612338128173222     3.0960000000135303E-9    3.0960000000135303E-9
-4.180723523797106E-4     0.005583650816229266     3.0960000000135303E-9    3.0960000000135303E-9
-4.591246990421937E-4     0.005549472235472601     3.0960000000135303E-9    3.0960000000135303E-9
-4.4087678736865827E-4    0.005563322745351779     3.0960000000135303E-9    3.0960000000135303E-9
-5.148795168390364E-4     0.0054988109626387775    3.0960000000135303E-9    3.0960000000135303E-9
-9.363896911226258E-5     0.005708555531114387     3.0960000000135303E-9    3.0960000000135303E-9
-1.0407493285737637E-4    0.005707685701727432     3.0960000000135303E-9    3.0960000000135303E-9
-1.567118424879978E-4     0.005699959685521324     3.0960000000135303E-9    3.0960000000135303E-9
-2.0818152356043805E-4    0.005684836683846798     3.0960000000135303E-9    3.0960000000135303E-9
-1.8984316134197925E-4    0.0056892380309584165    3.0960000000135303E-9    3.0960000000135303E-9
-2.800239711819538E-4     0.005660582932797465     3.0960000000135303E-9    3.0960000000135303E-9
-6.187612106220339E-4     0.004642480902717481     3.0960000000135303E-9    3.0960000000135303E-9
-6.174537588812539E-4     0.0046399566508081936    3.0960000000135303E-9    3.0960000000135303E-9
-5.904828270349601E-4     0.004593514476692321     3.0960000000135303E-9    3.0960000000135303E-9
-6.591140278303416E-4     0.004717433811421335     3.0960000000135303E-9    3.0960000000135303E-9
-6.815926604193831E-4     0.0047839712617269315    3.0960000000135303E-9    3.0960000000135303E-9
-6.839861706619074E-4     0.004790604839049166     3.0960000000135303E-9    3.0960000000135303E-9
-5.573006278203073E-4     0.004551693189314583     3.0960000000135303E-9    3.0960000000135303E-9
-5.662040915531432E-4     0.0045641824569157075    3.0960000000135303E-9    3.0960000000135303E-9
2.0076659750997553E-4     0.005687338975745193     3.0960000000135303E-9    3.0960000000135303E-9
1.8285916649037477E-4     0.005693252495632814     3.0960000000135303E-9    3.0960000000135303E-9
1.2992729583598945E-4     0.005705417952589165     3.0960000000135303E-9    3.0960000000135303E-9
7.580380787446836E-5      0.00571229991804884      3.0960000000135303E-9    3.0960000000135303E-9
1.0522500515712186E-4     0.005707480476680821     3.0960000000135303E-9    3.0960000000135303E-9
9.491252087206725E-7      0.005717342344690587     3.0960000000135303E-9    3.0960000000135303E-9
-4.441945612491834E-4     0.004438298920508279     3.0960000000135303E-9    3.0960000000135303E-9
-4.313780686875326E-4     0.004427544385713087     3.0960000000135303E-9    3.0960000000135303E-9
-3.87479546466255E-4      0.004397169784910499     3.0960000000135303E-9    3.0960000000135303E-9
-5.099992860718146E-4     0.004494377548919063     3.0960000000135303E-9    3.0960000000135303E-9
-3.418884107070551E-4     0.004370218312677523     3.0960000000135303E-9    3.0960000000135303E-9
-3.769686261154945E-4     0.0043917953762656285    3.0960000000135303E-9    3.0960000000135303E-9
3.465969960829099E-4      0.00562692488903578      3.0960000000135303E-9    3.0960000000135303E-9
3.601639680141179E-4      0.005618396422456897     3.0960000000135303E-9    3.0960000000135303E-9
2.8203929303302193E-4     0.005659761463847303     3.0960000000135303E-9    3.0960000000135303E-9
4.3530203428116595E-4     0.005568014943041126     3.0960000000135303E-9    3.0960000000135303E-9
4.3299175550529377E-4     0.0055699669640355       3.0960000000135303E-9    3.0960000000135303E-9
3.917574860630724E-4      0.005601779802740511     3.0960000000135303E-9    3.0960000000135303E-9
-2.0237598443445548E-4    0.0043128995989862315    3.0960000000135303E-9    3.0960000000135303E-9
-1.2964981227105133E-4    0.004296106794761961     3.0960000000135303E-9    3.0960000000135303E-9
-2.8136490346574155E-4    0.0043404516408583615    3.0960000000135303E-9    3.0960000000135303E-9
-7.813386202734227E-5     0.004286847690934366     3.0960000000135303E-9    3.0960000000135303E-9
-1.2947462804614352E-4    0.004296061045947023     3.0960000000135303E-9    3.0960000000135303E-9
5.563580886837391E-4      0.005450623184730534     3.0960000000135303E-9    3.0960000000135303E-9
5.571995483358359E-4      0.005449471158323666     3.0960000000135303E-9    3.0960000000135303E-9
5.043497245299952E-4      0.0055111919633032335    3.0960000000135303E-9    3.0960000000135303E-9
6.175007039524287E-4      0.005362741717638091     3.0960000000135303E-9    3.0960000000135303E-9
6.168348642398017E-4      0.005364028390838439     3.0960000000135303E-9    3.0960000000135303E-9
5.903782852472574E-4      0.005410243693706289     3.0960000000135303E-9    3.0960000000135303E-9
-1.1424827713934866E-5    0.004282681528920809     3.0960000000135303E-9    3.0960000000135303E-9
8.356564758937941E-5      0.00428924812999381      3.0960000000135303E-9    3.0960000000135303E-9
1.5734173322323218E-4     0.004301210773124058     3.0960000000135303E-9    3.0960000000135303E-9
6.875009814817233E-4      0.00520482974542233      3.0960000000135303E-9    3.0960000000135303E-9
6.917621615843417E-4      0.005185817250521705     3.0960000000135303E-9    3.0960000000135303E-9
6.619779796573637E-4      0.005278969129058834     3.0960000000135303E-9    3.0960000000135303E-9
7.110357563215613E-4      0.0050903885718097       3.0960000000135303E-9    3.0960000000135303E-9
7.102359368219416E-4      0.0050996760773737       3.0960000000135303E-9    3.0960000000135303E-9
7.018756204367383E-4      0.0051528404270390635    3.0960000000135303E-9    3.0960000000135303E-9
1.6083108834338922E-4     0.0043017127389876455    3.0960000000135303E-9    3.0960000000135303E-9
2.275328668852561E-4      0.004321884176512651     3.0960000000135303E-9    3.0960000000135303E-9
3.7548778584089304E-4     0.00438987035913413      3.0960000000135303E-9    3.0960000000135303E-9
3.00981699336675E-4       0.004347132166038544     3.0960000000135303E-9    3.0960000000135303E-9
7.188015230695353E-4      0.00499788975411881      3.0960000000135303E-9    3.0960000000135303E-9
7.120743954926636E-4      0.004917731558069472     3.0960000000135303E-9    3.0960000000135303E-9
7.105074325577058E-4      0.004908683703640777     3.0960000000135303E-9    3.0960000000135303E-9
4.4324469817530644E-4     0.0044358435893393725    3.0960000000135303E-9    3.0960000000135303E-9
5.103480498037397E-4      0.0044954119659994084    3.0960000000135303E-9    3.0960000000135303E-9
5.135301551971042E-4      0.004498346891743866     3.0960000000135303E-9    3.0960000000135303E-9
5.584983071644148E-4      0.004549929503526447     3.0960000000135303E-9    3.0960000000135303E-9
5.770860973934797E-4      0.0045781884621463615    3.0960000000135303E-9    3.0960000000135303E-9
6.903967624110373E-4      0.004809459606821839     3.0960000000135303E-9    3.0960000000135303E-9
6.645361916016322E-4      0.004728934043505381     3.0960000000135303E-9    3.0960000000135303E-9
6.305236796058249E-4      0.0046594064351134674    3.0960000000135303E-9    3.0960000000135303E-9
5.964199178679094E-4      0.0046034867383986395    3.0960000000135303E-9    3.0960000000135303E-9
-6.847078501515109E-4     -0.005206459284330012    3.0960000000135303E-9    3.0960000000135303E-9
-7.075226873508786E-4     -0.005106278170476227    3.0960000000135303E-9    3.0960000000135303E-9
4.6045558346886103E-4     -0.005551635878631235    3.0960000000135303E-9    3.0960000000135303E-9
3.893992242258584E-4      -0.005602206565163888    3.0960000000135303E-9    3.0960000000135303E-9
