% Model:              pcal_mirror_deformation_2d.mph
% Version:            COMSOL 5.6.0.401
% Date:               May 5 2026, 11:27
% Dimension:          1
% Nodes:              2251
% Expressions:        3
% Description:        Line graph
% R                       Height                   Height                   Height
0.06929999999999854       7.089084685559016E-12    7.090139995772042E-12    7.091899966861993E-12
0.06933333333333189       7.078043705449941E-12    7.079097124991084E-12    7.080853945343947E-12
0.0693666666666652        7.0670136973075525E-12   7.0680652208479886E-12   7.069818881586904E-12
0.06939999999999853       7.05599471550039E-12     7.057044337684495E-12    7.058794829887937E-12
0.06943333333333188       7.044986705031849E-12    7.046034420456696E-12    7.047781735124299E-12
0.0694666666666652        7.033989712859397E-12    7.035035516096607E-12    7.036779644185562E-12
0.06949999999999854       7.023003794137004E-12    7.0240476797311104E-12   7.025788612153472E-12
0.06953333333333186       7.0120288949919805E-12   7.013070857439809E-12    7.0148085850280984E-12
0.0695666666666652        7.00106506264513E-12     7.002105096418247E-12    7.003839609962869E-12
0.06959999999999852       6.990112353040259E-12    6.99115045258286E-12     6.992881742828611E-12
0.06963333333333185       6.97917071445939E-12     6.980206874167499E-12    6.981934931778866E-12
0.06966666666666518       6.968240195342921E-12    6.969274409587622E-12    6.970999225187516E-12
0.06969999999999853       6.957320852431881E-12    6.958353115556609E-12    6.9600746797218665E-12
0.06973333333333187       6.946412632658114E-12    6.947442938957927E-12    6.949161242184741E-12
0.0697666666666652        6.9355155893654964E-12   6.9365439331106385E-12   6.938258965853816E-12
0.06979999999999853       6.924629780094357E-12    6.925656155527149E-12    6.927367908194969E-12
0.06983333333333186       6.913755151822046E-12    6.9147795531360225E-12   6.9164880160554406E-12
0.06986666666666519       6.90289176020609E-12     6.903914181570324E-12    6.905619345027508E-12
0.06989999999999852       6.892039663587857E-12    6.89306009914323E-12     6.89476195337736E-12
0.06993333333333186       6.881198810872493E-12    6.882217254710524E-12    6.883915789878493E-12
0.06996666666666519       6.870369259116467E-12    6.871385705304624E-12    6.873080911523222E-12
0.06999999999999852       6.859551067469373E-12    6.860565510046667E-12    6.8622573773852565E-12
0.07003333333333185       6.8487441835219416E-12   6.84975661647767E-12     6.851445134922742E-12
0.07006666666666518       6.837948669159205E-12    6.8389590864588806E-12   6.8406442459572665E-12
0.07009999999999851       6.82716458434152E-12     6.82817297992194E-12     6.829854770372607E-12
0.07013333333333185       6.8163918759716424E-12   6.81739824371943E-12     6.819076654937708E-12
0.07016666666666518       6.805630609117636E-12    6.806634942896113E-12    6.808309964658476E-12
0.07019999999999851       6.794880844551004E-12    6.795883138194518E-12    6.797554760229155E-12
0.07023333333333184       6.784142531076478E-12    6.785142778368587E-12    6.7868109903190166E-12
0.07026666666666519       6.773415735055076E-12    6.774413929756459E-12    6.7760787212280374E-12
0.07029999999999852       6.762700518078319E-12    6.763696653920428E-12    6.765358014469805E-12
0.07033333333333186       6.7519968247159564E-12   6.7529908953793695E-12   6.754648814478388E-12
0.07036666666666518       6.741304730699105E-12    6.742296729842245E-12    6.743951196925798E-12
0.0703999999999985        6.730624298431009E-12    6.731614219682833E-12    6.73326522413671E-12
0.07043333333333185       6.719955473294967E-12    6.720943310231683E-12    6.722590841353735E-12
0.07046666666666518       6.709298330414721E-12    6.710284076591776E-12    6.711928123645222E-12
0.07049999999999851       6.698652933011489E-12    6.699636581954633E-12    6.7012771341531895E-12
0.07053333333333184       6.688019227011783E-12    6.689000772193668E-12    6.690637818662551E-12
0.07056666666666517       6.6773972912347975E-12   6.678376726107665E-12    6.680010255938042E-12
0.0705999999999985        6.6667871897249326E-12   6.667764507711097E-12    6.669394509944265E-12
0.07063333333333183       6.656188864731592E-12    6.657164059200041E-12    6.658790522788373E-12
0.07066666666666516       6.645602402855691E-12    6.646575467155658E-12    6.648198381018602E-12
0.0706999999999985        6.635027868957451E-12    6.635998796408034E-12    6.637618149414793E-12
0.07073333333333184       6.624465205133928E-12    6.625433989000449E-12    6.627049769930574E-12
0.07076666666666517       6.6139144998438985E-12   6.6148811333724794E-12   6.616493330973508E-12
0.0707999999999985        6.603375818761031E-12    6.604340295167444E-12    6.605948898136328E-12
0.07083333333333183       6.592849106399284E-12    6.593811418845219E-12    6.595416415788734E-12
0.07086666666666516       6.5823344528965975E-12   6.5832945945251825E-12   6.584895974019151E-12
0.07089999999999849       6.571831924740178E-12    6.572789888663994E-12    6.5743876392333195E-12
0.07093333333333184       6.5613414653409934E-12   6.5622972446185E-12      6.5638913546978545E-12
0.07096666666666517       6.550863170270476E-12    6.55181675794213E-12     6.553407215936161E-12
0.0709999999999985        6.540397106823617E-12    6.541348495899141E-12    6.542935290161267E-12
0.07103333333333182       6.529943219736126E-12    6.530892403170713E-12    6.532475521963433E-12
0.07106666666666515       6.519501606172969E-12    6.5204485769045245E-12   6.522028008461499E-12
0.07109999999999848       6.5090723342332004E-12   6.510017085168718E-12    6.51159281767209E-12
0.07113333333333183       6.498655350901777E-12    6.4995978748936425E-12   6.501169896434493E-12
0.07116666666666516       6.488250755744845E-12    6.4891910456287616E-12   6.490759344270356E-12
0.07119999999999849       6.477858617662524E-12    6.478796666243123E-12    6.48036122999693E-12
0.07123333333333182       6.467478883181708E-12    6.468414683209163E-12    6.469975499995848E-12
0.07126666666666516       6.457111657139744E-12    6.4580452013480204E-12   6.459602259061212E-12
0.07129999999999849       6.446757009230971E-12    6.447688290322811E-12    6.4492415768041005E-12
0.07133333333333183       6.436414886507653E-12    6.437343897130926E-12    6.438893400130391E-12
0.07136666666666515       6.4260853969754645E-12   6.4270121297628814E-12   6.428557837005324E-12
0.07139999999999848       6.415768611113834E-12    6.416693058666755E-12    6.418234957824714E-12
0.07143333333333182       6.405464476944094E-12    6.4063866318086345E-12   6.407924710462537E-12
0.07146666666666515       6.3951731057367826E-12   6.396092960444661E-12    6.397627206150911E-12
0.07149999999999848       6.384894568754215E-12    6.38581211580568E-12     6.3873425160682184E-12
0.07153333333333181       6.374628811337753E-12    6.375544043177956E-12    6.37707058540885E-12
0.07156666666666514       6.364375952802409E-12    6.365288861862925E-12    6.3668115334515936E-12
0.07159999999999847       6.354136065179542E-12    6.3550466438603744E-12   6.3565654321436045E-12
0.0716333333333318        6.343909092861021E-12    6.344817333506593E-12    6.346332225728486E-12
0.07166666666666513       6.33369515882208E-12     6.3346010537645E-12      6.336112037148616E-12
0.07169999999999847       6.323494335849263E-12    6.324397877388987E-12    6.325904939106112E-12
0.07173333333333182       6.313306570421163E-12    6.314207750802691E-12    6.3157108779303056E-12
0.07176666666666515       6.303131988496431E-12    6.304030799953316E-12    6.305529979550624E-12
0.07179999999999848       6.2929706636067785E-12   6.293867098340851E-12    6.29536231741417E-12
0.0718333333333318        6.282822541757484E-12    6.283716591914743E-12    6.285207837377297E-12
0.07186666666666514       6.272687754648357E-12    6.273579412364735E-12    6.275066671112936E-12
0.07189999999999847       6.262566376544093E-12    6.263455633923754E-12    6.264938892801049E-12
0.07193333333333181       6.252458353882448E-12    6.2533452029739064E-12   6.254824448730944E-12
0.07196666666666514       6.242363822846319E-12    6.24324825568932E-12     6.2447234750621085E-12
0.07199999999999847       6.23228285841164E-12     6.233164867014136E-12    6.234636046685675E-12
0.0720333333333318        6.222215411140874E-12    6.223094987455005E-12    6.224562114015212E-12
0.07206666666666513       6.2121616172857574E-12   6.213038753255795E-12    6.214501813281453E-12
0.07209999999999846       6.202121552527145E-12    6.202996240065565E-12    6.204455220080439E-12
0.0721333333333318        6.192095166919298E-12    6.19296739788374E-12     6.19442228432014E-12
0.07216666666666513       6.1820826049136355E-12   6.1829523711546035E-12   6.184403150432925E-12
0.07219999999999846       6.17208394287563E-12     6.172951236211851E-12    6.174397894699502E-12
0.07223333333333179       6.162099131944673E-12    6.1629639441404275E-12   6.164406468114011E-12
0.07226666666666513       6.152128319467786E-12    6.152990642281233E-12    6.154429018007134E-12
0.07229999999999846       6.14217158247285E-12     6.143031407630419E-12    6.144465621322101E-12
0.0723333333333318        6.132228874471921E-12    6.133086193645668E-12    6.134516231425907E-12
0.07236666666666512       6.122300346667962E-12    6.123155151525383E-12    6.124580999509333E-12
0.07239999999999845       6.1123860767324205E-12   6.113238358909348E-12    6.1146600031593595E-12
0.0724333333333318        6.10248601733206E-12     6.103335768410066E-12    6.104753194897999E-12
0.07246666666666512       6.092600327293245E-12    6.093447538850886E-12    6.094860733543532E-12
0.07249999999999845       6.082729084908342E-12    6.083573748492603E-12    6.084982697304104E-12
0.07253333333333178       6.072872242854793E-12    6.0737143499585086E-12   6.075119038712702E-12
0.07256666666666511       6.06302996479975E-12     6.063869506914309E-12    6.065269921432588E-12
0.07259999999999844       6.053202329629211E-12    6.0540392982145605E-12   6.055435424265871E-12
0.07263333333333177       6.043389292424627E-12    6.044223678886977E-12    6.045615502150654E-12
0.0726666666666651        6.033591020403048E-12    6.034422816148651E-12    6.035810322304054E-12
0.07269999999999845       6.023807593019373E-12    6.024636789423186E-12    6.026019964097478E-12
0.07273333333333179       6.014038966092153E-12    6.014865554476251E-12    6.0162443832083975E-12
0.07276666666666512       6.004285313445464E-12    6.005109285133459E-12    6.00648375346495E-12
0.07279999999999845       5.9945467150717084E-12   5.995368061356097E-12    5.996738154776536E-12
0.07283333333333178       5.984823130460597E-12    5.9856418425824095E-12   5.9870075464955295E-12
0.07286666666666511       5.975114736562106E-12    5.975930805765111E-12    5.977292105579189E-12
0.07289999999999844       5.965421613870352E-12    5.966235031367422E-12    5.967591912439201E-12
0.07293333333333178       5.955743727537109E-12    5.9565544844912265E-12   5.957906932094218E-12
0.07296666666666511       5.946081256826331E-12    5.9468893444041736E-12   5.948237343818019E-12
0.07299999999999844       5.936434282706665E-12    5.9372396920442565E-12   5.93858322849747E-12
0.07303333333333177       5.926802772028888E-12    5.927605494214348E-12    5.92894455285551E-12
0.0730666666666651        5.917186913894778E-12    5.917986940021486E-12    5.919321506007924E-12
0.07309999999999843       5.907586789707822E-12    5.908384110838796E-12    5.909714169277187E-12
0.07313333333333177       5.8980023676831794E-12   5.89879697483451E-12     5.900122510753228E-12
0.0731666666666651        5.8884338429233034E-12   5.8892257271180185E-12   5.890546725556973E-12
0.07319999999999843       5.878881297228655E-12    5.879670449459741E-12    5.880986895408725E-12
0.07323333333333176       5.869344704848366E-12    5.870131116063356E-12    5.87144299443632E-12
0.0732666666666651        5.8598242636528454E-12   5.860607924807963E-12    5.861915220533314E-12
0.07329999999999844       5.850320055801106E-12    5.8511009578228976E-12   5.8524036557795256E-12
0.07333333333333178       5.840832060992262E-12    5.841610194763101E-12    5.842908279756194E-12
0.0733666666666651        5.831360480818617E-12    5.832135837231071E-12    5.833429294082757E-12
0.07339999999999842       5.821905397768247E-12    5.8226779676856E-12      5.823966781169154E-12
0.07343333333333177       5.812466796313177E-12    5.813236570556851E-12    5.814520725375694E-12
0.0734666666666651        5.803044884968539E-12    5.8038118543713954E-12   5.805091335247975E-12
0.07349999999999843       5.793639746514418E-12    5.794403901880479E-12    5.795678693489119E-12
0.07353333333333176       5.784251373045016E-12    5.785012705139596E-12    5.786282792090014E-12
0.07356666666666509       5.7748799742262906E-12   5.775638473826056E-12    5.7769038407468664E-12
0.07359999999999842       5.7655256330949586E-12   5.766281290948217E-12    5.767541922420698E-12
